@relation data

@attribute id string
@attribute 5747 numeric
@attribute 5906 numeric
@attribute 6714 numeric
@attribute 54518 numeric
@attribute 5908 numeric
@attribute 9564 numeric
@attribute 2266 numeric
@attribute 2335 numeric
@attribute 3690 numeric
@attribute 2243 numeric
@attribute 1398 numeric
@attribute 3674 numeric
@attribute 2244 numeric
@attribute 7094 numeric
@attribute Class {Control,BRCACancer}

@data
AH3232,0.2245,1.1669,0.4091,0.8486,1.6483,0.1477,-0.2375,-0.0552,2.3063,-0.1373,0.5878,0.8686,-0.1732,1.9898,Control
AI3233,0.2063,0.8112,0.2419,1.5076,1.3932,0.0804,-0.1044,-0.0559,2.7822,-0.1082,0.6689,1.4903,-0.1878,2.6691,Control
AJ3234,0.2212,0.7327,0.1952,1.4942,1.0894,0.064,-0.1221,-0.0367,2.564,-0.0665,0.7281,1.296,-0.1809,2.5941,Control
AK3235,0.116,0.5642,0.1978,1.1372,1.1999,-0.0081,-0.0617,0.0495,2.4907,-0.0395,0.4103,1.2981,-0.2153,2.5394,Control
AL3236,0.1017,0.335,0.2055,1.0125,0.5687,0.1505,-0.1512,-0.0459,2.2239,-0.0724,0.325,0.8481,-0.1833,2.4584,Control
AM3237,0.2602,0.7286,0.3576,1.3899,1.5024,0.1679,-0.1495,-0.0788,2.3822,-0.0813,0.6246,1.217,-0.188,2.3086,Control
AN757,0.1096,1.1751,0.4677,1.0614,1.1999,0.0576,-0.1023,-0.0429,2.1134,-0.0021,0.7999,0.8776,-0.1286,2.3906,Control
C474,0.2969,1.0481,0.8318,1.003,1.1787,0.1936,-0.1892,0.1528,3.0451,-0.091,0.7391,1.7833,-0.1608,2.8315,Control
D480,0.1843,0.8564,0.4387,0.9943,1.4697,0.0803,-0.1397,-0.067,3.7749,0.0178,0.4361,2.5765,-0.1091,3.4427,Control
E519,0.186,1.0461,0.5878,1.4222,1.3193,0.1431,-0.1266,-0.0453,1.4565,-0.0481,0.9991,0.6333,-0.1869,2.5538,Control
F548,0.0983,0.967,0.3225,0.803,1.0386,0.0641,-0.2015,-0.0762,3.3062,-0.1252,0.4962,1.6436,-0.1303,2.8113,Control
G660,0.0744,0.6184,0.5943,0.8845,0.4683,0.1374,-0.0863,-0.0733,3.69,-0.0259,0.4955,2.3703,-0.1511,3.3084,Control
H663,0.196,1.0626,0.4351,0.9739,1.1191,0.043,-0.1309,-0.0572,3.8866,-0.0024,0.7379,2.6384,-0.215,3.2612,Control
I782,0.2576,0.9127,0.2075,0.9949,1.4138,0.0776,-0.0719,-0.0567,2.4935,-0.1139,0.6277,1.2258,-0.1773,2.2162,Control
J787,0.3647,0.9917,0.743,1.0288,1.5223,0.1125,-0.1548,-0.005,2.5819,-0.0899,0.8494,1.7389,-0.1141,2.6815,Control
K1162,0.0663,0.6831,0.2714,1.221,1.0599,0.1241,-0.0889,-0.0354,2.0786,-0.1489,0.4663,1.1213,-0.1394,2.4578,BRCACancer
L1176,0.2206,1.3383,0.3242,1.0194,2.0569,0.1198,-0.1064,0.0014,2.2145,-0.0266,0.6414,0.9892,-0.1457,2.1087,BRCACancer
M1263,0.1684,0.5922,0.3281,1.0942,1.3447,0.046,-0.1164,-0.0646,2.9976,-0.0266,0.5596,1.8586,-0.1108,2.8757,BRCACancer
P1075,0.1428,0.9507,0.4574,0.9309,2.297,0.094,-0.1105,-0.0807,2.9379,-0.0611,0.8592,1.702,-0.1245,2.8134,BRCACancer
Q1080,0.0449,0.9997,0.5651,0.9618,1.4989,0.1268,-0.1615,-0.0611,2.7895,-0.0184,0.647,1.9081,-0.1737,2.7129,BRCACancer
R1104,0.2321,1.3344,0.5624,1.1782,1.3338,0.1834,-0.1573,-0.0111,1.8757,0.0071,0.8394,0.8916,-0.142,2.2253,BRCACancer
S1133,0.248,1.3279,0.5315,0.9109,1.6711,0.1068,-0.0981,-0.0551,2.024,-0.0745,1.0136,0.9581,-0.1432,2.3685,BRCACancer
T1463,0.0984,0.8769,0.2528,1.5552,1.4379,0.0853,-0.1246,0.0704,2.3642,-0.0711,0.7282,1.3765,-0.186,2.6771,BRCACancer
U2017,0.1067,1.0435,0.4464,1.0964,1.9755,0.1001,-0.1187,-0.0515,2.3211,-0.0596,0.8659,0.9208,-0.1301,2.2737,BRCACancer
V432,0.1803,1.0279,0.5681,0.9541,1.55,0.1701,-0.157,-0.1166,3.0227,-0.0436,0.5957,1.1802,-0.1473,2.2369,BRCACancer
W433,0.1687,0.7372,0.522,1.4761,0.8887,0.1507,-0.1331,-0.0464,2.3925,-0.0503,0.6296,1.3043,-0.2452,2.6432,BRCACancer
X524,0.1372,1.2574,0.4708,1.5594,1.5341,0.1487,-0.1269,0.0711,2.6513,-0.0547,1.0914,1.3938,-0.1038,2.8481,BRCACancer
Y546,0.0841,0.662,0.3844,0.8524,0.5783,0.0489,-0.1807,-0.0618,3.9094,0.0648,0.5857,2.4323,-0.0316,3.1385,BRCACancer
Z3225,0.147,0.8143,0.3665,1.5502,0.8472,0.0373,-0.1197,-0.0313,2.9048,-0.0659,0.657,1.7155,-0.1208,2.7376,Control
