@relation data

@attribute id string
@attribute 4855 numeric
@attribute 4854 numeric
@attribute 84441 numeric
@attribute 4853 numeric
@attribute 8850 numeric
@attribute 10046 numeric
@attribute 4851 numeric
@attribute 22938 numeric
@attribute 2648 numeric
@attribute 3516 numeric
@attribute 55534 numeric
@attribute 1387 numeric
@attribute 9794 numeric
@attribute Class {Control,BRCACancer}

@data
C05,0.1377,0.0967,0.3201,2.048,0.8577,-0.0207,0.6308,0.7645,0.658,0.5029,0.1112,0.9674,0.4467,BRCACancer
C06,0.2117,-0.0023,0.1886,0.3398,0.2904,0.045,0.2655,0.4394,0.1761,0.1974,0.0238,0.4733,0.218,Control
C07,0.2258,0.0703,0.3718,1.9821,1.0411,-0.0433,0.6678,0.8815,0.5671,0.5219,0.0945,1.1089,0.4344,Control
C08,0.1696,0.0166,0.529,1.9591,1.1426,-0.04,0.7229,1.167,0.8152,0.5715,0.0923,1.282,0.4719,Control
C09,0.1528,0.0713,0.3278,2.0796,1.087,0.0359,0.7029,0.914,0.5733,0.5521,0.0808,1.1269,0.4526,Control
C10,0.1983,0.1123,0.3189,2.1899,1.2253,-0.0434,0.6639,0.8408,0.6207,0.563,0.1009,1.0017,0.5129,BRCACancer
C11,0.1172,0.0829,0.5208,1.8554,1.185,0.0122,0.8503,1.2665,0.9159,0.6352,0.0961,1.3238,0.6094,Control
C12,0.1885,0.0955,0.3144,1.3893,0.7144,0.0389,0.5083,0.7824,0.6454,0.3547,0.0704,0.854,0.3853,BRCACancer
D01,0.1618,-0.0275,1.5904,2.1347,1.5807,0.0473,0.7033,1.0362,0.8198,0.8595,0.6562,1.4284,0.6056,BRCACancer
D02,0.1208,0.1158,0.3686,2.2033,1.0866,0.0569,0.7098,0.9673,0.6914,0.5552,0.0997,1.2842,0.508,BRCACancer
D03,0.189,0.0474,0.3948,2.3632,1.134,0.0297,0.6735,0.7742,0.6087,0.5298,0.1374,1.1201,0.4441,BRCACancer
D04,0.1417,0.0537,0.5379,2.2275,1.1661,0.0174,0.7651,0.9856,0.561,0.644,0.1803,1.2486,0.4825,BRCACancer
D05,0.2209,0.0445,0.3357,2.2656,1.1649,-0.0543,0.7425,0.9757,0.6358,0.6024,0.1705,1.1055,0.556,BRCACancer
D06,0.1241,0.0458,0.5091,2.0715,1.2858,0.023,0.8366,1.1332,0.8315,0.6525,0.12,1.3052,0.6156,BRCACancer
D07,0.2039,0.0987,0.3271,2.1411,1.3547,0.0134,0.8115,1.1439,0.7045,0.5934,0.1099,1.2271,0.565,Control
D08,0.1923,0.0387,0.2834,1.5726,1.0164,-0.008,0.5438,0.776,0.5201,0.5205,0.0871,0.9355,0.4154,Control
D09,0.1846,0.0313,0.4519,1.9581,1.1054,0.0343,0.6102,1.0171,0.7414,0.5686,0.0958,1.1524,0.5313,Control
D10,0.1675,0.0214,0.4371,1.8865,0.8823,-0.0548,0.5949,1.1088,0.5024,0.487,0.0899,1.145,0.4028,Control
D11,0.1998,-0.0997,0.2757,0.7306,0.4225,-0.0078,0.2944,0.4625,0.3596,0.3009,0.0438,0.7214,0.1997,Control
D12,0.1595,0.0347,0.3577,1.3918,0.8386,0.026,0.5376,1.0404,0.6542,0.422,0.0576,1.0501,0.319,Control
E01,0.1268,0.0121,0.3183,1.967,0.9949,0.0137,0.5567,0.8545,0.4988,0.5219,0.0846,1.0471,0.4019,BRCACancer
E02,0.082,0.0106,0.5698,2.0932,1.3606,-0.0254,0.7444,1.1287,0.7238,0.6276,0.1368,1.3124,0.7124,Control
E03,0.1057,0.1272,0.4488,2.1581,0.9419,0.0116,0.8594,1.0989,0.8053,0.55,0.0958,1.3331,0.488,Control
E04,0.1145,0.0722,0.4787,1.8769,1.3752,-0.0256,0.8319,1.2402,1.0945,0.6377,0.1429,1.2562,0.6726,Control
E05,0.1773,-0.0339,0.554,1.7452,1.3864,0.0302,0.5858,0.9067,0.7448,0.5576,0.1614,1.1053,0.4674,Control
E06,0.2326,-0.1285,0.3101,2.2293,1.0896,-0.0231,0.5009,0.6481,0.3799,0.6257,0.2008,0.975,0.4259,BRCACancer
E07,0.1475,0.0942,0.3728,2.2573,1.1411,-0.0385,0.8118,1.0705,0.7838,0.614,0.1341,1.2279,0.5742,BRCACancer
E08,0.0783,0.0679,0.4772,2.2851,1.2427,-0.0752,0.8079,1.1364,0.8501,0.6217,0.0877,1.2497,0.5719,Control
E09,0.1196,0.0575,0.4739,2.089,1.085,-0.012,0.7335,1.1568,0.7112,0.5068,0.1025,1.2489,0.4954,BRCACancer
E10,0.1178,-0.0323,0.5803,2.3773,1.4376,-0.0123,0.8523,1.1714,0.6736,0.7627,0.2038,1.4388,0.6648,BRCACancer
E11,0.1557,0.0611,0.3382,1.6647,0.9861,0.0068,0.5913,0.9532,0.5727,0.5701,0.0592,1.0211,0.3942,Control
E12,0.0935,-0.0352,0.263,1.6293,0.888,-0.0879,0.5539,0.8879,0.4945,0.4469,0.0495,0.8267,0.2436,BRCACancer
F01,0.1513,-0.0442,0.8515,2.1453,1.3676,-0.0153,0.8433,1.3288,1.0007,0.6804,0.1925,1.4704,0.5743,Control
F02,0.1508,0.0667,0.532,2.2507,1.2961,-0.0376,0.8807,1.2532,1.0117,0.724,0.1357,1.3453,0.6736,Control
F03,0.1514,0.0063,0.2915,1.9979,1.2143,0.0272,0.6698,1.1196,0.6777,0.5584,0.141,1.1608,0.4296,Control
F04,0.1339,-0.1142,0.8999,2.0305,1.3199,-0.0111,0.7047,1.163,0.7191,0.6649,0.251,1.3885,0.5361,Control
F05,0.1812,0.0248,0.3982,1.933,1.1736,0.0152,0.722,1.1651,0.8654,0.6565,0.1006,1.1807,0.5199,Control
F06,0.1393,-0.0151,0.2975,2.0322,0.9482,0.0182,0.5501,0.8435,0.5713,0.533,0.2329,0.9676,0.3273,Control
F07,0.1223,0.0655,1.2464,2.2477,1.5467,0.0396,0.7593,1.1148,0.7611,0.7396,0.3069,1.4215,0.6482,Control
F09,0.1464,0.0982,0.603,2.3938,1.2598,0.0045,0.9218,1.321,1.0055,0.7834,0.2004,1.3537,0.6731,Control
F10,0.124,0.0732,0.815,2.5694,1.4815,0.0126,0.953,1.1517,0.8971,0.8114,0.2537,1.4238,0.7545,Control
F11,0.1459,0.0888,0.3338,2.203,1.0232,-0.0067,0.8599,1.1572,0.7769,0.6241,0.1327,1.229,0.5081,Control
F12,0.0839,-0.0934,1.0499,2.4633,1.5054,0.0263,0.6709,1.1025,0.677,0.8906,0.547,1.3352,0.5365,Control
G01,0.1642,0.0293,0.4815,2.4614,1.1419,0.0362,0.7091,1.0415,0.6349,0.5965,0.1854,1.2923,0.5385,Control
G02,0.1766,0.0982,0.3344,1.9548,1.104,-0.0214,0.645,0.9314,0.7812,0.5739,0.1183,1.0527,0.4267,Control
G03,0.112,-0.0302,0.6211,2.1169,1.3519,-0.0606,0.7458,1.2584,0.9379,0.7232,0.1618,1.3452,0.6548,Control
G04,0.1802,0.1397,0.4236,2.457,1.2892,-0.0339,0.8116,1.0693,0.8844,0.6517,0.1222,1.2363,0.6237,BRCACancer
G05,0.1296,-0.1489,0.5619,1.688,0.7833,0.0237,0.5347,0.8283,0.5997,0.454,0.1186,0.9982,0.3281,BRCACancer
G06,0.1763,-0.0212,0.3989,2.5509,1.3072,-0.0821,0.6439,0.9634,0.5623,0.7239,0.1613,1.2046,0.6435,BRCACancer
G07,0.1091,-0.0213,0.5213,1.5382,0.9492,6e-04,0.638,0.9969,0.8194,0.4716,0.0625,1.1407,0.4669,Control
G08,0.1135,-0.0402,0.6084,2.304,1.1218,-0.005,0.7533,1.2255,0.8856,0.6812,0.1572,1.3335,0.534,Control
G09,0.1612,0.044,0.4016,2.09,1.0229,-0.0339,0.5214,1.0057,0.482,0.6285,0.1186,1.1031,0.4373,Control
G10,0.2858,-0.0921,0.2484,1.8517,1.2826,-0.0518,0.4935,0.8105,0.3798,0.5415,0.0927,1.0655,0.4487,BRCACancer
G11,0.0928,-0.08,0.4255,0.9942,0.6488,-0.0204,0.2484,0.6179,0.2936,0.4042,0.0607,0.7787,0.1628,BRCACancer
G12,0.1801,-0.0351,0.4576,2.2031,1.355,-0.0078,0.5605,0.8343,0.5389,0.6841,0.1869,1.2201,0.5789,BRCACancer
H01,0.1149,-0.0285,0.3691,1.8221,1.0504,-0.0995,0.487,0.8786,0.5506,0.5578,0.1086,1.0783,0.4076,Control
H02,0.104,0.1056,0.3654,1.8092,0.8811,-0.0418,0.7313,1.1282,0.779,0.4486,0.0891,1.1691,0.4034,Control
H03,0.1346,-0.0701,0.4645,1.4576,1.1766,0.0981,0.5442,0.9597,0.6301,0.5046,0.0777,1.0453,0.2917,Control
H04,0.1336,-0.0936,0.6227,1.7048,1.1831,0.0736,0.7044,1.1723,0.9648,0.6174,0.0987,1.3219,0.5231,Control
H06,0.1194,0.0815,0.4517,2.2811,1.0288,-0.0254,0.7454,1.124,0.7111,0.5803,0.1197,1.2764,0.5144,Control
H07,0.1798,-0.1402,0.5359,1.8384,1.0194,-0.0152,0.5324,1.1218,0.6787,0.5622,0.1276,1.1679,0.386,BRCACancer
H08,0.1817,0.0098,0.339,2.0967,1.21,-0.0024,0.6088,1.0012,0.4435,0.5735,0.1399,1.1447,0.46,BRCACancer
H09,0.2342,-0.0157,0.7732,1.6707,1.1609,0.0678,0.4903,0.4929,0.3653,0.5714,0.2516,1.0124,0.3849,BRCACancer
H10,0.2158,-0.1516,0.4622,2.1092,0.8834,-0.0373,0.4523,0.8396,0.4667,0.5894,0.1947,1.1165,0.4161,BRCACancer
H11,0.2328,-0.0327,0.2528,2.3705,1.2282,0.0133,0.5082,0.7798,0.5321,0.594,0.1556,0.9108,0.4641,BRCACancer
H12,0.1671,-0.0288,0.4543,2.2076,1.5012,0.0639,0.7693,1.1544,0.6946,0.7434,0.1345,1.338,0.6603,BRCACancer
I01,0.1368,0.0109,0.8256,2.3691,1.8322,0.0478,0.8295,1.0175,0.7755,0.787,0.3146,1.4714,0.6658,Control
I02,0.1624,-0.1122,0.9008,1.9578,1.2656,0.0725,0.4937,0.8492,0.6172,0.616,0.2732,1.1001,0.4427,Control
I03,0.1787,-0.0212,0.3314,1.5447,1.0579,0.0918,0.4382,0.7834,0.4894,0.406,0.0633,0.897,0.364,Control
I04,0.1636,0.1251,0.4419,2.2596,1.1763,-0.0017,0.8667,1.1672,0.9749,0.6711,0.1269,1.2182,0.6045,Control
I05,0.1171,0.115,0.3928,2.0577,0.8738,0.0011,0.706,1.1243,0.9661,0.5656,0.122,1.1393,0.4814,Control
I06,0.1708,0.0756,0.3955,2.3217,1.1016,-0.017,0.796,0.9544,0.92,0.551,0.1044,1.2111,0.5754,Control
I07,0.1644,0.0378,0.528,2.4716,1.3962,-0.0749,1.0055,1.2775,1.1046,0.7511,0.1761,1.5062,0.7918,Control
I08,0.1645,-0.0373,0.429,2.3118,1.455,0.0689,0.7101,1.0201,0.814,0.6732,0.1592,1.203,0.6126,Control
I09,0.1312,-0.0784,0.4017,1.8288,1.053,0.0978,0.5352,0.8799,0.7233,0.5599,0.1406,1.0692,0.3759,Control
I10,0.1331,-0.0028,0.6121,2.2196,1.5037,0.0091,0.7479,1.1562,0.8324,0.7424,0.1917,1.2938,0.6496,Control
I11,0.2446,-0.0926,0.2758,1.5703,1.0769,0.0613,0.3783,0.7549,0.1784,0.5311,0.1697,0.7322,0.3881,Control
I12,0.1789,-0.0708,0.4212,1.5744,1.1818,0.0471,0.5241,1.1238,0.7195,0.5763,0.0927,1.041,0.4341,Control
I13,0.1525,0.0389,0.5454,2.3202,1.1612,-0.0218,0.8244,0.9968,0.7776,0.6297,0.1397,1.2932,0.499,Control
J01,0.1415,0.1176,0.3859,1.7797,0.9457,0.0456,0.6126,0.8063,0.5116,0.5091,0.0998,1.064,0.3968,Control
J02,0.1923,0.0797,0.5064,1.7165,1.032,-0.012,0.589,0.9839,0.6937,0.5893,0.1083,1.1075,0.486,Control
J03,0.1517,0.0388,0.3756,2.1652,1.5258,0.0883,0.8977,1.1947,0.8717,0.62,0.0976,1.3601,0.6224,Control
J04,0.1601,0.0493,0.6866,2.1976,1.333,0.0374,0.8178,1.2363,0.8243,0.6301,0.1172,1.4449,0.6173,Control
J05,0.1303,-0.1321,1.3613,1.9945,1.3914,0.0077,0.6754,0.9543,0.7531,0.7556,0.5371,1.449,0.5532,Control
J06,0.267,-0.1285,0.9114,2.1541,1.5545,0.0425,0.6082,0.8874,0.6894,0.7519,0.3931,1.2364,0.5552,Control
J07,0.2233,0.0746,0.53,2.4468,1.4254,0.0308,0.8681,1.2765,0.8161,0.8957,0.1927,1.3647,0.7224,Control
J08,0.1375,-0.0979,0.6729,2.1503,1.17,-0.0144,0.7651,1.0613,0.7786,0.6324,0.2329,1.3276,0.5649,Control
J09,0.1635,-0.1092,1.0301,1.7771,1.2562,-0.033,0.5713,0.87,0.9757,0.5593,0.1861,1.102,0.4891,Control
J10,0.1452,-0.0126,1.4015,2.135,1.6824,0.0164,0.7514,1.2235,0.7302,0.8895,0.4094,1.5787,0.7148,Control
J11,0.1186,0.0053,1.2575,2.26,1.3482,0.0238,0.8083,1.1639,0.7705,0.7305,0.2787,1.5996,0.5665,Control
J12,0.149,-0.0806,1.1815,1.778,1.5376,0.0453,0.592,1.0133,0.7199,0.6574,0.2951,1.1546,0.4535,Control
K01,0.2462,0.0668,0.8894,2.8857,1.5855,0.0043,0.9789,1.2995,0.7628,1.051,0.4192,1.6158,0.7805,BRCACancer
K02,0.253,0.0518,0.7386,2.4292,1.4836,-0.0567,0.8042,1.2339,0.9483,0.8263,0.2119,1.4716,0.7053,BRCACancer
K03,0.0626,-0.1203,0.6221,1.9255,1.4408,0.093,0.5834,1.0817,0.6449,0.665,0.1537,1.2589,0.5473,BRCACancer
K04,0.1358,0.101,0.7361,2.2397,1.6005,0.0019,0.8621,1.1483,0.8816,0.6847,0.1761,1.5167,0.7075,BRCACancer
K05,0.1619,0.089,0.7897,1.8442,1.1828,-0.0539,0.7338,1.2116,0.7915,0.6074,0.1327,1.4539,0.6101,Control
AA_RR-849,0.1926,0.0267,0.2296,2.0635,1.1201,0.0054,0.7159,1.3446,0.5894,0.697,0.2005,1.3248,0.6296,BRCACancer
AE_RR-3300,0.2428,-0.0978,0.7217,1.7503,1.3909,-0.021,0.6197,1.2005,0.8269,0.7605,0.1233,1.4432,0.5425,Control
AF_RR-3276,0.1302,-0.0416,0.4054,1.6521,0.7571,0.1818,0.7095,0.6705,0.639,0.6582,0.0223,0.86,0.2735,Control
AG_RR-3298,0.1669,0.0407,0.1839,1.9079,1.6922,-0.0039,0.6978,1.0059,0.5717,0.7023,0.1433,1.2657,0.4607,Control
AH_RR-3295,0.07,-0.0902,0.7168,2.2675,1.3215,0.0139,0.4479,1.1685,0.6375,0.6253,0.2398,1.1587,0.5687,Control
AI_RR-3291,0.1547,-0.0212,0.7456,2.1323,1.3494,-0.0183,0.6292,1.1846,0.8187,0.6976,0.2685,1.2204,0.5397,Control
AJ_RR-3296,0.127,0.0071,0.915,1.9719,1.1988,-0.0083,0.6558,1.3378,0.7673,0.6025,0.1147,1.4661,0.6091,Control
AM_RR-1949,0.1213,0.1027,0.461,2.0732,1.1592,0.0077,0.7077,1.1456,0.6256,0.5032,0.0538,1.4007,0.5811,Control
AN_RR-3297,0.16,0.0043,0.6613,2.3167,1.2343,-0.019,0.7366,1.186,0.6057,0.7332,0.1732,1.3017,0.8352,Control
AO_RR-3288,0.1355,-0.0235,0.9049,2.3248,1.3676,-0.0184,0.6211,1.3525,0.7681,0.7031,0.3693,1.3053,0.5785,Control
AP_RR-3280,0.2046,-0.0129,0.4564,2.1235,0.9195,0.1342,1.1646,0.9031,0.2903,1.0906,0.2817,1.186,0.5141,Control
AR_RR-3278,0.202,-0.0735,0.9508,2.4492,1.4306,-0.0474,0.8567,0.9771,0.653,0.5606,0.3425,1.3068,0.4452,Control
AS_RR-3277,0.1688,0.0247,0.6687,2.1661,1.3342,0.0874,0.7671,1.1383,0.6603,0.7802,0.309,1.4287,0.7328,Control
A_RR96-12,0.1512,0.0294,1.4963,2.4486,1.7669,-0.0057,0.653,0.8919,0.816,0.5995,0.487,1.3288,0.7013,BRCACancer
B_RR-1519,0.0794,-0.0022,0.897,0.8428,0.4722,-0.0429,0.5241,0.7803,1.0413,0.5846,-0.0688,0.8465,0.3197,BRCACancer
C_RR-3293,0.1151,0.1079,0.7281,0.9191,0.9303,-0.0694,0.3655,0.7548,0.9521,0.631,-0.1427,0.6936,0.3212,BRCACancer
D_RR-3301,0.171,0.094,0.5135,2.1474,1.437,-0.0168,0.7221,1.1067,0.6843,0.626,0.1984,1.2257,0.451,BRCACancer
E_RR-2070,0.2362,0.0096,0.935,2.5451,1.581,0.0202,0.8656,0.9487,0.8735,0.4334,0.2966,1.4003,0.5861,BRCACancer
J_RR-1226,0.1808,-0.1441,0.3494,1.8282,1.3419,0.1104,0.4242,1.0922,0.4498,0.8012,0.2104,1.4125,0.6321,BRCACancer
K_RR-3290,0.2076,0.0586,0.5279,2.3054,1.6195,-0.01,0.8197,1.1755,0.7241,0.8432,0.3762,1.3168,0.5435,Control
L_RR-3286,0.2354,-0.1194,1.2147,2.4101,1.4828,-0.0217,0.66,1.2112,0.7416,0.6374,0.343,1.2638,0.6711,Control
N_RR-3294,0.0953,-0.0184,0.4936,1.9393,1.0954,-0.0337,0.6433,1.0371,0.6657,0.4584,0.1225,1.1353,0.4841,Control
O_RR-3285,0.1524,-0.0258,0.4926,2.0018,1.2602,-0.0316,0.8214,0.979,0.6347,0.9065,0.2542,1.2492,0.5909,Control
P_RR-3274,0.137,-0.1055,0.482,1.922,1.1563,0.0053,0.5597,1.1502,0.7157,0.3459,0.0931,1.3606,0.3851,Control
Q_RR-3283,0.1405,-0.0147,0.9017,2.3405,1.3888,-0.0411,0.8209,1.0445,0.8472,0.681,0.4448,1.4203,0.4876,Control
RR-3275,0.1076,0.0187,0.8983,2.3277,1.2175,0.0258,0.6638,1.0503,0.6256,0.7266,0.1346,1.3701,0.7645,Control
RR-3281,0.0864,-0.1408,0.2454,2.0077,1.0001,0.0568,0.4719,0.9293,0.3891,0.553,0.1242,1.1481,0.2956,Control
RR-3287,0.1236,-0.0039,0.6303,2.1152,1.1918,-0.0024,0.634,1.2011,0.7074,0.7798,0.204,1.4132,0.6534,BRCACancer
RR-3289,0.2045,0.0879,0.5145,2.1967,1.2778,-0.0431,0.5837,0.9991,0.7564,0.4698,0.1112,1.1429,0.6516,Control
RR-3299,0.147,-0.0384,0.8692,2.1025,1.3923,0.0775,0.5216,0.797,0.4592,0.5384,0.1355,0.9317,0.5928,BRCACancer
T_RR-3292,0.144,-0.038,0.3139,2.0512,1.2048,0.006,0.6195,1.0053,0.5809,0.8622,0.2966,1.1875,0.5644,Control
U_RR-2236,0.2193,0.0574,0.7725,2.5045,1.6056,-0.0138,0.8926,1.245,0.8704,0.6726,0.3641,1.3426,0.646,BRCACancer
V_RR-1455,0.1336,-0.0133,0.402,0.8214,0.6498,-0.071,0.5896,1.079,1.1497,0.5823,-0.098,0.737,0.3836,BRCACancer
W_RR-922,0.2027,0.1586,-0.0342,2.3251,1.2833,-0.0304,0.6984,1.0075,0.6097,0.9245,0.2456,1.1676,0.5359,BRCACancer
X_RR-1083,0.1615,0.1382,0.096,2.2402,1.3688,-0.0182,0.7279,1.1594,0.5974,0.7457,0.2253,1.2636,0.5576,BRCACancer
Y_RR-841,0.1915,-0.1407,0.602,1.7587,0.9625,0.0217,0.493,0.8094,0.3958,0.6884,0.1462,1.0881,0.305,BRCACancer
Z_RR-778,0.1422,0.0839,0.4504,1.9897,1.1663,-0.0127,0.7579,1.5532,0.7808,0.7888,0.1315,1.4443,0.5603,BRCACancer
