@relation data

@attribute id string
@attribute 23649 numeric
@attribute 5424 numeric
@attribute 1763 numeric
@attribute 5425 numeric
@attribute 5557 numeric
@attribute 5558 numeric
@attribute 57804 numeric
@attribute 2237 numeric
@attribute 5422 numeric
@attribute 6117 numeric
@attribute 6119 numeric
@attribute 10714 numeric
@attribute 6118 numeric
@attribute 5111 numeric
@attribute Class {Control,BRCACancer}

@data
B05,0.6628,0.0861,0.132,0.3684,0.4675,0.2206,0.7734,0.102,0.2401,1.0901,0.2932,0.5368,0.9128,0.7238,BRCACancer
B06,0.5757,-0.2924,0.0155,0.2235,0.3365,0.2397,0.3323,-0.3449,0.2716,0.6928,0.1442,0.6556,0.2653,0.2133,BRCACancer
B07,1.033,0.1868,0.336,0.4428,0.6802,0.2906,0.8969,0.2186,0.4076,1.2889,0.3537,0.8793,0.9409,0.9476,BRCACancer
B08,0.7846,0.2443,0.3823,0.2951,0.668,0.1308,0.9394,0.2987,0.3355,1.4711,0.2212,0.7295,0.7755,1.0509,Control
B09,0.5399,0.1798,0.2666,0.1755,0.3735,0.3352,0.5623,0.1016,0.4269,0.9807,0.1245,0.4954,0.4568,0.1473,Control
B10,0.4788,0.0171,0.1259,0.25,0.3498,0.2557,0.5107,0.0454,0.3226,1.0862,0.2148,0.5397,0.6831,0.4338,Control
B11,0.6864,0.1473,0.2871,0.3934,0.5425,0.253,0.787,0.2436,0.3823,1.0307,0.2742,0.6463,0.976,0.8614,Control
B12,0.5423,0.0365,0.056,0.0383,0.2493,0.1417,0.4071,-0.0493,0.2876,0.4864,0.0976,0.4319,0.1498,-0.2843,Control
C01,0.9718,0.2288,0.3355,0.4409,0.5338,0.179,1.0813,0.1811,0.3783,1.1457,0.2379,0.8453,0.7568,0.786,BRCACancer
C02,0.9107,0.3184,0.2635,0.497,0.5676,0.1486,0.9889,0.2252,0.3279,1.2916,0.328,0.5996,0.8183,0.9166,BRCACancer
C03,1.0273,0.3634,0.3383,0.4891,0.5659,0.2341,1.0787,0.1614,0.3208,1.2608,0.246,0.8994,0.8885,0.8578,BRCACancer
C04,0.495,0.2505,0.0919,0.1272,0.3392,0.0386,0.5495,-0.0177,0.1924,0.9675,0.1441,0.2828,0.3608,0.4013,Control
C05,0.435,0.2157,0.0844,0.2241,0.3703,0.0209,0.6129,0.1767,0.1085,0.9575,0.2483,0.3295,0.4978,0.5192,BRCACancer
C06,0.1399,-0.0055,-0.1566,0.1643,-0.1541,-0.0873,0.2517,-0.1126,-0.0818,0.2135,-0.0336,-0.0964,-0.1548,-0.0911,Control
C07,0.5316,0.1481,0.0933,0.2599,0.3348,0.1213,0.629,0.0622,0.1975,1.1379,0.1829,0.2302,0.6508,0.6274,Control
C08,0.8316,0.2424,0.2709,0.3994,0.6401,0.1532,0.9251,0.1769,0.362,1.256,0.2139,0.6695,0.7648,0.8521,Control
C09,0.5871,0.1843,0.013,0.3391,0.3666,0.0994,0.7107,0.0444,0.1842,1.0358,0.2135,0.2475,0.8139,0.5814,Control
C10,0.4657,0.1768,0.0835,0.3611,0.4061,0.0679,0.8006,0.1208,0.135,1.0685,0.2669,0.2671,0.7084,0.5381,BRCACancer
C11,0.9365,0.3094,0.1736,0.3169,0.6206,0.0974,0.9075,0.1629,0.3316,1.3283,0.1902,0.5239,0.7354,0.9359,Control
C12,0.353,0.1671,-0.0038,0.2709,0.1884,0.0892,0.6103,0.2762,0.0599,0.848,0.1063,0.213,0.4301,0.4167,BRCACancer
D01,0.8052,0.075,0.0631,0.3684,0.3629,0.3059,0.6096,-0.0128,0.4276,0.8359,0.1832,0.6604,0.4641,0.411,BRCACancer
D02,0.6261,0.2535,0.185,0.1903,0.393,-0.0071,0.77,0.1148,0.2094,1.1064,0.1713,0.3015,0.5473,0.703,BRCACancer
D03,0.5153,0.1654,-0.0057,0.2814,0.3499,0.0696,0.6939,0.0558,0.202,0.9092,0.2183,0.2977,0.483,0.4814,BRCACancer
D04,0.7099,0.2186,0.0724,0.2723,0.4028,0.1075,0.7259,0.0537,0.2144,1.106,0.1332,0.5016,0.6055,0.6001,BRCACancer
D05,0.6466,0.1605,0.0793,0.3475,0.3295,0.2035,0.6504,0.3474,0.1726,1.1129,0.2699,0.4571,0.4995,0.6239,BRCACancer
D06,0.8937,0.3118,0.2717,0.3574,0.5554,0.2517,0.8405,0.2767,0.3684,1.2971,0.2258,0.6134,0.7108,0.8053,BRCACancer
D07,0.7305,0.2397,0.2862,0.2401,0.451,0.1555,0.7015,0.2095,0.2804,1.2979,0.1503,0.5016,0.7438,0.8157,Control
D08,0.469,0.151,0.0161,0.29,0.3108,0.1138,0.474,0.0532,0.1336,0.9702,0.1454,0.2876,0.406,0.5672,Control
D09,0.659,0.2091,0.0377,0.3493,0.4505,0.108,0.8186,0.0732,0.241,1.2091,0.1657,0.5329,0.6769,0.6901,Control
D10,0.6321,0.1853,0.2521,0.3557,0.4737,0.1302,0.8482,0.227,0.2715,1.0767,0.2588,0.4634,1.0386,0.7337,Control
D11,0.2974,-0.1293,-0.1139,0.1622,0.2971,0.0031,0.1725,-0.1429,0.0058,0.558,-0.0072,0.1736,0.1404,0.0246,Control
D12,0.5135,0.2057,0.0767,0.2512,0.3404,-0.0327,0.5775,0.0473,0.2393,1.0407,0.1013,0.337,0.3908,0.7238,Control
E01,0.5463,0.1309,0.054,0.248,0.3699,0.0792,0.5296,0.1223,0.1735,0.8555,0.2011,0.3807,0.5099,0.5913,BRCACancer
E02,0.7479,0.307,0.2229,0.3875,0.5289,0.2481,0.7657,0.2623,0.3032,1.3133,0.3234,0.3993,1.0453,0.8276,Control
E03,0.7348,0.3413,0.2804,0.3305,0.6142,0.1603,0.9052,0.2514,0.2546,1.2854,0.1079,0.5564,0.5971,1.0239,Control
E04,0.8109,0.429,0.2448,0.4398,0.5895,0.1232,0.9998,0.4394,0.3157,1.3436,0.2438,0.5009,0.806,0.7233,Control
E05,0.5448,0.1032,0.1447,0.4589,0.4133,0.1685,0.5717,0.087,0.2886,1.1222,0.3407,0.3732,0.7413,0.5537,Control
E06,0.5216,-0.1044,-0.0437,0.3709,0.2013,0.1145,0.3643,-0.0306,0.1603,0.6702,0.2006,0.3466,0.355,0.4461,BRCACancer
E07,0.6801,0.2873,0.1381,0.3209,0.4316,0.1508,0.7426,0.2071,0.2444,1.1462,0.2104,0.487,0.5894,0.6962,BRCACancer
E08,0.7994,0.2833,0.2211,0.3327,0.609,0.1833,0.7901,0.307,0.3138,1.3417,0.1959,0.5754,0.6951,0.9407,Control
E09,0.6493,0.2726,0.1665,0.2964,0.5356,0.1329,0.946,0.2473,0.2894,1.1175,0.2705,0.4958,1.0899,0.7934,BRCACancer
E10,0.8165,0.184,0.4061,0.4313,0.5355,0.2435,0.7603,0.3118,0.4127,1.2807,0.2667,0.7826,0.7146,0.7934,BRCACancer
E11,0.4643,0.1651,0.1004,0.274,0.4201,0.0959,0.5069,0.0745,0.159,1.1521,0.1643,0.3415,0.5238,0.7362,Control
E12,0.4156,0.0934,0.0596,0.1272,0.2664,0.0949,0.4711,0.1911,0.1887,0.8969,0.132,0.244,0.3662,0.4999,BRCACancer
F01,0.9643,0.3144,0.2952,0.439,0.597,0.2147,0.8762,0.2012,0.4139,1.3373,0.2423,0.7423,0.7957,0.756,Control
F02,0.8579,0.3257,0.4405,0.4575,0.6224,0.1958,1.0183,0.2619,0.3275,1.3015,0.2782,0.6755,0.8824,0.8884,Control
F03,0.6192,0.2696,0.2968,0.342,0.5164,0.0683,0.6892,0.1326,0.3039,1.2549,0.2312,0.5545,0.8548,0.8556,Control
F04,0.8188,0.1045,0.2124,0.2473,0.5054,0.1937,0.707,0.0655,0.3357,1.1366,0.162,0.7755,0.5439,0.6947,Control
F05,0.8758,0.2716,0.2585,0.4265,0.5917,0.2284,0.7938,0.2567,0.257,1.2509,0.2244,0.5975,0.7535,0.9574,Control
F06,0.4793,0.1441,0.2565,0.2599,0.3569,0.08,0.7547,0.0661,0.2208,1.1081,0.1369,0.4091,0.6188,0.7497,Control
F07,0.7638,0.2525,0.1079,0.3318,0.6428,0.2416,0.7734,0.0989,0.393,1.1743,0.1975,0.5411,0.7427,0.6696,Control
F09,0.9457,0.423,0.4099,0.4534,0.7064,0.28,1.0536,0.3281,0.4221,1.3749,0.314,0.9139,1.1127,1.0287,Control
F10,0.9118,0.3146,0.2255,0.359,0.5658,0.2791,0.9879,0.2708,0.339,1.3084,0.2689,0.7121,0.8571,0.9694,Control
F11,0.6901,0.3037,0.2028,0.299,0.5201,0.106,0.9169,0.1372,0.2308,1.3367,0.2266,0.6121,0.7523,1.021,Control
F12,0.7006,0.1396,0.291,0.2778,0.4948,0.3207,0.5846,0.0961,0.3772,1.1355,0.115,0.8359,0.6564,0.7068,Control
G01,0.6915,0.1531,0.1939,0.3132,0.3196,0.1092,0.696,0.0648,0.2942,1.0611,0.2005,0.498,0.6856,0.8283,Control
G02,0.5373,0.1794,0.115,0.3283,0.2863,0.1084,0.6322,0.0381,0.1532,1.0908,0.2026,0.4358,0.4218,0.6325,Control
G03,0.9741,0.2527,0.3498,0.4733,0.6888,0.3135,0.7467,0.3214,0.37,1.3334,0.3634,0.7273,1.0196,0.8449,Control
G04,0.8343,0.4049,0.2167,0.4944,0.4954,0.1422,0.8629,0.2534,0.3093,1.4738,0.268,0.5076,0.7908,0.7623,BRCACancer
G05,0.4681,-0.0297,-4e-04,0.1818,0.239,0.0266,0.4714,-0.093,0.2178,0.783,-0.0213,0.3927,0.072,0.2551,BRCACancer
G06,0.6157,0.1325,0.2422,0.3374,0.4444,0.209,0.6177,-0.0188,0.2589,1.0307,0.2144,0.5961,0.5445,0.7712,BRCACancer
G07,0.6684,0.172,0.1176,0.3612,0.5711,0.0815,0.6057,-0.0062,0.2397,1.2536,0.1533,0.3327,0.4699,0.8619,Control
G08,0.8868,0.2014,0.2626,0.2364,0.5353,0.1811,0.8372,0.1373,0.3845,1.3357,0.296,0.7368,0.7064,0.8597,Control
G09,0.5662,0.2102,0.1374,0.1598,0.2032,-0.0013,0.6002,0.096,0.1922,0.9984,0.1017,0.5069,0.3628,0.3489,Control
G10,0.4189,0.0591,0.0306,0.3035,0.2593,0.1705,0.3377,0.0957,0.1646,0.8664,0.1757,0.3269,0.4947,0.6348,BRCACancer
G11,0.3516,0.0657,0.2823,0.0722,0.3058,-0.0028,0.395,-0.0097,0.2607,0.8212,0.1399,0.3381,0.158,0.2616,BRCACancer
G12,0.5238,0.1253,0.0573,0.2961,0.4032,0.1065,0.4826,0.025,0.1616,0.9308,0.146,0.4222,0.395,0.3374,BRCACancer
H01,0.4199,0.0924,-0.0156,0.3058,0.2998,0.0641,0.5513,0.1701,0.1279,0.9432,0.1742,0.4147,0.5249,0.3952,Control
H02,0.5735,0.3231,0.1523,0.2035,0.5019,-0.0205,0.7415,0.2789,0.2473,1.1643,0.1249,0.4349,0.4595,0.7554,Control
H03,0.6394,0.119,0.1041,0.3769,0.3378,0.0822,0.513,0.1155,0.2146,1.0534,0.1057,0.5673,0.4514,0.5875,Control
H04,0.913,0.2198,0.3886,0.3178,0.545,0.1377,0.8147,0.1923,0.3578,1.2972,0.2665,0.7438,0.5649,0.8764,Control
H06,0.6796,0.2668,0.1971,0.2237,0.3807,0.0268,0.5875,0.1384,0.224,1.0542,0.1246,0.5327,0.5711,0.653,Control
H07,0.7525,-0.0041,0.0949,0.3226,0.3979,-0.014,0.4491,-0.0905,0.2671,1.0028,0.1487,0.5998,0.2909,0.5515,BRCACancer
H08,0.491,0.0592,0.128,0.1377,0.22,0.0518,0.5011,0.2461,0.1123,0.8131,0.1364,0.5778,0.2795,0.4351,BRCACancer
H09,0.2585,0.0065,0.1109,0.2235,0.1115,0.1078,0.2337,-0.1348,0.1177,0.4486,0.0807,0.2023,0.118,-0.0532,BRCACancer
H10,0.5106,-0.0035,0.0207,0.2343,0.2064,0.0408,0.4194,-0.1205,0.1084,0.6731,0.1404,0.4689,0.2574,0.2616,BRCACancer
H11,0.4948,0.0872,0.0159,0.2873,0.2747,0.2109,0.4172,-0.0616,0.1362,0.7556,0.1839,0.4572,0.6045,0.3464,BRCACancer
H12,0.8834,0.2061,0.2874,0.4557,0.5821,0.2897,0.6342,0.118,0.3765,1.2794,0.3457,0.6986,0.7751,0.8845,BRCACancer
I01,0.7083,0.2109,0.3149,0.2743,0.405,0.3487,0.5242,0.2205,0.4099,1.2206,0.2048,0.5871,0.8261,0.7917,Control
I02,0.4698,-0.0085,0.1641,0.318,0.3153,0.2867,0.4279,0.0543,0.1786,0.9582,0.1153,0.3602,0.5035,0.3269,Control
I03,0.4024,0.0085,-0.0218,0.2486,0.3462,0.1172,0.3795,0.1367,0.0437,0.8074,0.1352,0.2171,0.3058,0.4726,Control
I04,0.8771,0.3575,0.2655,0.4828,0.5939,0.1421,0.9738,0.375,0.3043,1.3569,0.1943,0.4878,0.8467,0.7706,Control
I05,0.7233,0.3677,0.1535,0.225,0.2968,0.0718,0.883,0.142,0.24,1.2994,0.1753,0.3965,0.6949,0.6943,Control
I06,0.7129,0.3213,0.2459,0.3557,0.4303,0.1133,0.7063,0.0964,0.2368,1.1892,0.2409,0.5023,0.5707,0.6679,Control
I07,1.0022,0.3715,0.1371,0.4445,0.3927,0.1913,1.1066,0.1196,0.3054,1.3005,0.3771,0.7586,0.8023,0.8354,Control
I08,0.7541,0.1809,0.2218,0.3469,0.4698,0.361,0.6387,0.0989,0.2994,1.1193,0.2894,0.6334,0.9564,0.7825,Control
I09,0.5856,0.0844,0.1653,0.2087,0.3756,0.0045,0.5674,0.0204,0.1908,0.8747,0.2223,0.626,0.4139,0.5431,Control
I10,0.8836,0.185,0.2294,0.4146,0.6292,0.308,0.8295,0.0686,0.2977,1.2108,0.3391,0.7618,0.6575,0.9329,Control
I11,0.2731,-0.0311,-0.078,0.2166,0.0976,0.1924,0.379,-0.0155,0.0794,0.7921,0.2168,0.2014,0.526,0.4197,Control
I12,0.6914,0.1737,0.1633,0.298,0.4902,0.2034,0.4221,-0.096,0.3205,1.1963,0.2189,0.4934,0.6149,0.6744,Control
I13,0.7673,0.151,0.1877,0.2921,0.5346,0.0808,0.6528,0.2036,0.2089,1.2111,0.2286,0.494,0.8196,0.6737,Control
J01,0.4384,0.28,0.2147,0.1897,0.2644,-0.005,0.5926,0.1361,0.1442,0.9842,0.038,0.3295,0.427,0.633,Control
J02,0.581,0.2334,0.0796,0.2997,0.4149,0.0653,0.6538,0.1904,0.1585,1.1966,0.233,0.3515,0.7865,0.6158,Control
J03,0.9606,0.3265,0.3323,0.4542,0.6126,0.2915,0.9132,0.3305,0.4295,1.3836,0.3051,0.6075,1.2153,1.0318,Control
J04,0.8173,0.2833,0.2013,0.3974,0.6158,0.1768,0.8492,0.261,0.381,1.32,0.2838,0.5839,0.7588,0.8609,Control
J05,0.5793,0.1242,0.1086,0.2924,0.3436,0.199,0.5312,-0.101,0.2879,0.9311,0.1878,0.5431,0.3948,0.1936,Control
J06,0.6365,-0.0244,0.0851,0.383,0.2306,0.2814,0.459,-0.0075,0.2605,0.8001,0.1015,0.5772,0.4032,0.4134,Control
J07,0.9279,0.3541,0.3906,0.399,0.5839,0.2425,0.923,0.3265,0.374,1.3308,0.243,0.8041,0.7892,1.0758,Control
J08,0.904,0.2024,0.1518,0.2912,0.4693,0.1241,0.783,0.2695,0.2901,1.1844,0.1601,0.6116,0.5963,0.7273,Control
J09,0.6196,0.0836,-0.0157,0.1482,0.3714,0.2533,0.4099,-0.2264,0.2248,0.8522,0.151,0.37,0.5296,0.241,Control
J10,0.8754,0.1919,0.3428,0.3744,0.5618,0.3649,0.6298,0.3086,0.5654,1.3195,0.3081,0.6829,0.771,0.8774,Control
J11,0.7567,0.1943,0.0654,0.2272,0.484,0.2173,0.6063,0.1944,0.4117,1.1417,0.1504,0.6383,0.4882,0.7454,Control
J12,0.6371,0.0878,0.103,0.2279,0.4,0.2879,0.4909,0.1801,0.4085,1.0717,0.1565,0.4933,0.4227,0.6796,Control
K01,0.9293,0.2772,0.3651,0.3895,0.5521,0.36,0.9016,0.3304,0.4368,1.3197,0.2983,0.8775,0.7759,0.9266,BRCACancer
K02,0.9105,0.2482,0.3899,0.3936,0.59,0.184,0.7481,0.2709,0.3785,1.3365,0.3081,0.5613,0.9024,0.951,BRCACancer
K03,0.7442,0.0476,0.1751,0.3093,0.4751,0.2216,0.353,0.1112,0.3361,1.0307,0.1659,0.4878,0.5234,0.8173,BRCACancer
K04,0.957,0.2596,0.3487,0.2912,0.6531,0.2174,0.7859,0.2699,0.4142,1.3514,0.317,0.646,0.8373,0.943,BRCACancer
K05,0.8377,0.2557,0.277,0.243,0.469,0.0682,0.8747,0.1716,0.2579,1.0081,0.2943,0.5358,0.7093,0.8922,Control
AA_RR-849,0.5364,0.1507,0.1183,0.2309,0.3087,0.0987,0.6147,0.2289,0.2115,1.0042,0.2158,0.4591,0.5505,0.5551,BRCACancer
AE_RR-3300,0.7308,0.1298,0.1554,0.3709,0.397,0.1614,0.4883,0.0638,0.2082,0.9334,0.3708,0.2022,0.4767,0.5913,Control
AF_RR-3276,0.9992,0.2875,0.5701,0.4259,0.6204,0.2891,0.7461,0.3121,0.445,1.339,0.1857,0.7486,0.6669,1.3792,Control
AG_RR-3298,0.5439,0.1908,0.1823,0.2579,0.4415,0.079,0.6182,0.1564,0.2169,1.0498,0.1685,0.2926,0.4627,0.4888,Control
AH_RR-3295,0.6188,0.0308,0.2117,0.1856,0.4577,0.1283,0.6341,0.0347,0.3111,1.0407,0.277,0.653,0.5803,0.4806,Control
AI_RR-3291,0.7419,0.1432,0.1652,0.4321,0.6039,0.2775,0.8645,0.1267,0.3085,1.1531,0.4168,0.6424,0.8073,0.7888,Control
AJ_RR-3296,0.603,0.1491,0.1551,0.2892,0.3507,0.1157,0.5061,0.127,0.2369,1.0214,0.1616,0.3558,0.5593,0.5703,Control
AM_RR-1949,0.6526,0.1298,0.1854,0.1745,0.3254,0.0683,0.5038,0.0757,0.1619,1.1352,0.1729,0.5086,0.4322,0.5155,Control
AN_RR-3297,0.7479,0.1851,0.1881,0.2152,0.4396,0.0995,0.6914,0.1378,0.2195,1.1305,0.3186,0.5966,0.7893,0.5909,Control
AO_RR-3288,0.619,0.1511,0.1182,0.358,0.5008,0.2481,0.6373,0.0878,0.3577,1.1725,0.2122,0.5226,0.6539,0.7273,Control
AP_RR-3280,0.5928,0.1034,0.027,0.2891,0.2551,0.0078,0.5245,0.1206,0.0826,0.7749,0.2119,0.2381,0.3838,0.4982,Control
AR_RR-3278,0.6931,0.0919,0.0854,0.3205,0.4835,0.2896,0.7997,0.183,0.3056,1.096,0.1088,0.7177,0.7275,0.6593,Control
AS_RR-3277,0.6631,0.1831,0.2046,0.2317,0.4256,0.095,0.6501,0.1294,0.2469,1.1067,0.3243,0.5097,0.6075,0.4611,Control
A_RR96-12,0.8412,0.2644,0.1717,0.2913,0.6214,0.479,0.7789,0.1796,0.454,1.3499,0.2615,0.7055,0.8662,0.6519,BRCACancer
B_RR-1519,1.1287,0.4051,0.556,0.5518,0.7355,0.3949,1.0449,0.3538,0.5958,1.6962,0.2728,0.8311,1.0497,1.611,BRCACancer
C_RR-3293,1.1945,0.4496,0.7252,0.5503,0.8781,0.5725,1.1699,0.5314,0.767,1.5855,0.4128,1.0611,1.2501,1.53,BRCACancer
D_RR-3301,0.5582,0.1353,0.1285,0.2466,0.3881,0.1327,0.7576,0.1066,0.2379,0.9772,0.2118,0.3981,0.4959,0.4952,BRCACancer
E_RR-2070,0.8959,0.259,0.1919,0.3294,0.6069,0.3232,0.9201,0.2024,0.3752,1.3489,0.1821,1.0045,1.0266,0.8683,BRCACancer
J_RR-1226,0.6028,0.035,0.1229,0.2728,0.3187,0.0799,0.3955,-0.0514,0.1622,0.6972,0.2265,0.3273,0.4362,0.5107,BRCACancer
K_RR-3290,0.5939,0.2361,0.145,0.339,0.5292,0.2028,0.8542,0.1008,0.3259,1.1231,0.1853,0.5208,0.62,0.6302,Control
L_RR-3286,0.7344,0.1005,0.1226,0.3886,0.4928,0.2916,0.7722,0.1324,0.3001,1.1713,0.2588,0.6878,0.7954,0.591,Control
N_RR-3294,0.58,0.133,0.1252,0.2501,0.4074,0.1155,0.6079,0.1255,0.2128,0.9908,0.1893,0.3134,0.3663,0.6163,Control
O_RR-3285,0.5447,0.1448,0.1155,0.2559,0.3429,0.0992,0.5023,-0.1668,0.2346,0.8964,0.1186,0.387,0.4608,0.4813,Control
P_RR-3274,0.5896,0.1248,0.1768,0.2725,0.4771,0.1269,0.6384,0.0853,0.2803,1.0317,0.2261,0.4805,0.6023,0.7038,Control
Q_RR-3283,0.5974,0.2026,0.1286,0.378,0.3593,0.2012,0.7149,-0.0367,0.3404,1.1232,0.064,0.4516,0.5089,0.4632,Control
RR-3275,0.7639,0.1112,0.4076,0.2134,0.3783,0.1184,0.5043,0.1589,0.2041,1.105,0.1792,0.492,0.5718,0.494,Control
RR-3281,0.4366,-0.0347,0.0834,0.218,0.2919,0.0412,0.4451,0.0172,0.164,0.9481,0.1129,0.423,0.5909,0.4426,Control
RR-3287,0.5876,0.0802,0.1988,0.2168,0.3918,0.0931,0.5283,0.2429,0.3254,1.0335,0.1629,0.6616,0.523,0.531,BRCACancer
RR-3289,0.6755,0.2079,0.105,0.3513,0.4382,0.1862,0.6434,0.1958,0.2274,1.1596,0.2537,0.4524,0.7329,0.5876,Control
RR-3299,0.7835,0.0843,0.1556,0.2522,0.4693,0.0898,0.5134,0.1439,0.2052,1.2708,0.27,0.6467,0.5986,0.4956,BRCACancer
T_RR-3292,0.437,0.137,0.1183,0.2724,0.2772,0.0709,0.5578,0.0515,0.2542,0.8571,0.1082,0.3764,0.4905,0.5793,Control
U_RR-2236,0.7675,0.2786,0.1181,0.4717,0.5151,0.27,0.954,0.3211,0.3536,1.2533,0.2481,0.825,0.775,0.7175,BRCACancer
V_RR-1455,1.3741,0.6692,0.8495,0.666,0.9961,0.4917,1.3233,0.6382,0.6814,1.82,0.374,0.9896,1.2345,1.7876,BRCACancer
W_RR-922,0.5314,0.2084,0.0463,0.2992,0.3288,0.0691,0.7122,0.0095,0.2343,1.0457,0.1141,0.4425,0.4562,0.5445,BRCACancer
X_RR-1083,0.4373,0.1369,0.0786,0.2819,0.2708,0.067,0.7016,0.1822,0.2229,0.9679,0.1405,0.4841,0.4037,0.4218,BRCACancer
Y_RR-841,0.5012,0.0545,0.0821,0.2313,0.2247,0.0193,0.3782,-0.0142,0.1312,0.7271,0.1955,0.2774,0.4029,0.4084,BRCACancer
Z_RR-778,0.6565,0.1941,0.2265,0.3194,0.3563,0.0675,0.5917,0.109,0.2536,0.9425,0.1343,0.433,0.4694,0.5196,BRCACancer
