@relation data

@attribute id string
@attribute 10621 numeric
@attribute 11128 numeric
@attribute 11178 numeric
@attribute 171568 numeric
@attribute 5434 numeric
@attribute 5435 numeric
@attribute 5437 numeric
@attribute 5440 numeric
@attribute 5441 numeric
@attribute 55703 numeric
@attribute 55718 numeric
@attribute 661 numeric
@attribute Class {Control,BRCACancer}

@data
Ontario__AG3230,0.6887,0.5525,-0.0957,0.3759,0.7494,0.5863,0.6964,0.8243,0.6892,0.2984,1.0178,0.3872,Control
Ontario__AH3232,0.3265,0.2734,-0.0288,0.3106,0.8329,0.305,0.6473,0.8667,0.526,0.1328,0.9533,0.4833,Control
Ontario__AI3233,0.5451,0.7676,-0.1051,0.6211,0.9031,0.6443,1.0099,1.0169,0.7227,0.5077,0.6378,0.8369,Control
Ontario__AJ3234,0.5079,0.6358,-0.1207,0.587,0.9802,0.6707,0.8875,1.0652,0.7846,0.4946,0.4739,0.6433,Control
Ontario__AK3235,0.5382,0.492,-0.1537,0.4483,0.9212,0.5689,0.9114,1.1707,1.047,0.3657,0.7557,0.7847,Control
Ontario__AL3236,0.5024,0.4653,0.0806,0.477,0.7894,0.6881,0.9363,1.0312,0.7163,0.3738,0.837,0.6693,Control
Ontario__AM3237,0.6938,0.64,-0.0993,0.5933,0.9864,0.6577,1.0505,1.1522,0.9292,0.4968,0.9671,0.6958,Control
Ontario__AN757,0.7813,0.6488,-0.0946,0.3788,0.9574,0.5788,0.8033,0.7309,0.7111,0.2562,1.0494,0.5499,Control
Ontario__C474,0.352,0.4812,-0.0847,0.2929,0.9748,0.4853,0.7327,0.7428,0.691,0.1564,0.6937,0.3249,Control
Ontario__D480,0.427,0.4446,-0.2294,0.2782,0.7538,0.4109,0.6177,0.736,0.9396,0.2259,1.0098,0.5846,Control
Ontario__E519,0.6405,0.835,0.0501,0.3398,0.9873,0.6103,0.7988,0.3836,0.5647,0.1808,0.8041,0.3921,Control
Ontario__F548,0.4037,0.3858,0.0534,0.2537,0.5084,0.2179,0.6521,0.8498,0.4919,0.1596,0.8983,0.4131,Control
Ontario__G660,0.3915,0.3009,-0.0308,0.3533,1.0118,0.7046,0.9659,0.639,1.0729,0.2015,0.8278,0.3916,Control
Ontario__H663,0.7234,0.4033,-0.0556,0.3849,1.1459,0.5808,0.7869,0.5848,0.8919,0.3232,1.0929,0.4233,Control
Ontario__I782,0.521,0.5662,-0.1124,0.4423,0.6615,0.5189,0.8075,0.7867,0.4766,0.3273,1.0942,0.4829,Control
Ontario__J787,0.8189,0.5813,-0.0361,0.4236,1.3555,0.7701,0.9029,0.7648,1.0773,0.3265,1.1554,0.5835,Control
Ontario__K1162,0.5423,0.7599,-0.0455,0.5755,1.0264,0.6349,1.0971,0.8363,1.0579,0.463,0.5651,0.6151,BRCACancer
Ontario__L1176,0.6609,0.3931,-0.1108,0.373,0.5902,0.6202,0.7936,0.7943,0.4644,0.244,1.1193,0.6176,BRCACancer
Ontario__M1263,0.7651,0.5541,-0.0917,0.4072,1.0153,0.5642,0.9732,1.199,1.1201,0.4679,0.8766,0.7202,BRCACancer
Ontario__P1075,0.264,0.3475,0.1075,0.2469,0.9743,0.3565,0.6065,0.9956,0.7082,0.125,1.0026,0.4612,BRCACancer
Ontario__Q1080,0.1622,0.3827,-0.0812,0.3037,0.9815,0.3205,0.6327,0.4848,0.6215,0.1037,1.0188,0.401,BRCACancer
Ontario__R1104,0.8742,0.5442,0.0063,0.3895,0.8174,0.6284,0.8872,0.7332,0.8134,0.3377,1.2141,0.6832,BRCACancer
Ontario__S1133,0.3632,0.2588,-0.0172,0.1864,1.2185,0.2611,0.5406,0.7923,0.7,0.1197,1.0932,0.3828,BRCACancer
Ontario__T1463,0.6055,0.9017,-0.1046,0.708,0.9173,0.7539,0.8516,0.9071,0.7792,0.536,0.6449,0.797,BRCACancer
Ontario__U2017,0.5104,0.3927,-0.1001,0.3272,0.898,0.5424,0.8477,0.6064,0.7036,0.2021,1.0422,0.3929,BRCACancer
Ontario__V432,0.3827,0.338,-0.1222,0.272,0.5893,0.5617,0.527,0.6874,0.2495,0.141,0.9096,0.304,BRCACancer
Ontario__W433,0.4546,0.7462,-0.0784,0.4643,0.9369,0.5946,1.0477,1.1727,0.8508,0.527,0.5419,0.64,BRCACancer
Ontario__X524,0.512,0.7303,-0.0896,0.2694,0.9129,0.6188,0.9428,0.3777,0.5908,0.1269,0.7261,0.4777,BRCACancer
Ontario__Y546,0.4234,0.4244,-0.0763,0.2281,0.7239,0.4092,0.6163,0.4205,0.6949,0.1539,0.8797,0.3415,BRCACancer
Ontario__Z3225,0.4526,1.0488,-0.0894,0.8239,1.0216,0.6167,1.0306,0.7636,0.7942,0.6232,0.5471,0.7358,Control
